user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
ac093ffd-d7c3-a7e6-f1d8-96ae564a8cfa,user_00888,Synthetic User 00888,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-19T00:00:00,2023-12-29T09:13:26.092768,2.6,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,test
8824f122-dfee-6b5e-b123-f66f1b06c09b,user_00889,Synthetic User 00889,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-09T00:00:00,2023-12-16T22:59:50.641323,15.0,False,0,False,2023-07-21T00:00:00,164,True,fresh,2024-01-01T00:00:00,train
72bb42e3-066a-15bf-84ae-4228d6c6e901,user_00890,Synthetic User 00890,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-01-17T00:00:00,2023-12-28T09:54:40.167404,3.6,False,0,False,2023-07-22T00:00:00,163,False,fresh,2024-01-01T00:00:00,train
e5abc0fd-90e1-4cb8-9a72-6b6a77c40150,user_00891,Synthetic User 00891,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-10-15T00:00:00,2023-12-29T15:53:10.860604,2.3,False,0,False,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,test
fdc8d165-49a9-95f0-a59b-e6391f5361ca,user_00892,Synthetic User 00892,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-08T00:00:00,2023-12-27T06:24:27.873097,4.7,False,0,False,2023-08-09T00:00:00,145,True,fresh,2024-01-01T00:00:00,val
68c5fd0a-82b6-dbda-2d1f-0546f7bca4a7,user_00893,Synthetic User 00893,Operations,"OU=Operations,DC=corp,DC=local",True,2021-04-04T00:00:00,2023-12-22T23:24:43.759791,9.0,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
e128c7c9-51e0-66f4-9c1b-112bd2b23781,user_00894,Synthetic User 00894,IT,"OU=IT,DC=corp,DC=local",True,2022-09-27T00:00:00,2023-12-21T11:09:13.504099,10.5,False,0,False,2023-10-04T00:00:00,89,False,fresh,2024-01-01T00:00:00,train
df223b04-1a9f-80cc-1f27-650f4972bf96,user_00895,Synthetic User 00895,Security,"OU=Security,DC=corp,DC=local",True,2021-12-20T00:00:00,2023-12-18T20:58:28.100028,13.1,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,test
598804d5-f649-ccb2-e6fb-1a41e4e766b7,user_00896,Synthetic User 00896,HR,"OU=HR,DC=corp,DC=local",True,2020-03-04T00:00:00,2023-12-27T21:01:58.949517,4.1,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,test
f055b868-d62c-efce-d433-76a957143dda,user_00897,Synthetic User 00897,IT,"OU=IT,DC=corp,DC=local",True,2021-11-10T00:00:00,2023-12-26T05:52:59.756248,5.8,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,val
e6efb3f6-1739-f750-a72c-ae24ae35d4c9,user_00898,Synthetic User 00898,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-19T00:00:00,2023-12-24T02:23:29.523259,7.9,False,0,False,2023-09-17T00:00:00,106,False,fresh,2024-01-01T00:00:00,train
ce6a8986-f073-5229-9ec8-0444060cb4db,user_00899,Synthetic User 00899,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-14T00:00:00,2023-12-29T10:56:03.994945,2.5,True,3,False,2023-12-09T00:00:00,23,True,fresh,2024-01-01T00:00:00,test
c2105fc3-f192-a924-e9ed-1faab937e60a,svc_00900,Synthetic User 00900,Executive,"OU=Executive,DC=corp,DC=local",True,2021-08-07T00:00:00,2023-12-31T21:27:40.252325,0.1,False,0,True,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,val
a7e7bcff-5d64-8940-face-a6b6ad19b644,user_00901,Synthetic User 00901,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-03T00:00:00,2023-12-21T17:31:21.393757,10.3,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,train
a52d5a6a-7ef7-4dfa-8997-d313c2bef4e6,user_00902,Synthetic User 00902,Security,"OU=Security,DC=corp,DC=local",True,2020-09-10T00:00:00,2023-12-24T14:14:42.908876,7.4,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,test
51d99871-8106-b890-3c7f-0cee5bcc994c,svc_00903,Synthetic User 00903,HR,"OU=HR,DC=corp,DC=local",True,2021-11-06T00:00:00,2023-12-30T22:39:25.288634,1.1,False,0,True,2023-11-23T00:00:00,39,True,fresh,2024-01-01T00:00:00,train
ff5b3114-5e9f-d379-f110-c4eb8a9c9fa3,user_00904,Synthetic User 00904,Security,"OU=Security,DC=corp,DC=local",True,2020-02-01T00:00:00,2023-12-29T04:20:04.290687,2.8,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
8e76901e-db70-5694-e2ab-e9b62e37857f,user_00905,Synthetic User 00905,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-20T00:00:00,2023-12-27T17:53:52.669021,4.3,False,0,False,2023-10-11T00:00:00,82,True,fresh,2024-01-01T00:00:00,train
61b57dca-e68f-1a7e-e73a-35613bdc3abc,user_00906,Synthetic User 00906,IT,"OU=IT,DC=corp,DC=local",True,2020-06-21T00:00:00,2023-12-27T22:44:58.399514,4.1,False,0,False,2023-09-02T00:00:00,121,True,fresh,2024-01-01T00:00:00,train
c871804a-5c1b-91d3-4f20-c66d1bc8bd7d,user_00907,Synthetic User 00907,Legal,"OU=Legal,DC=corp,DC=local",True,2022-06-11T00:00:00,2023-12-27T22:14:57.296733,4.1,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,val
131cffeb-8de1-8326-94bb-825703944dd3,user_00908,Synthetic User 00908,IT,"OU=IT,DC=corp,DC=local",True,2020-05-23T00:00:00,2023-12-25T21:36:05.175275,6.1,False,0,False,2023-12-03T00:00:00,29,True,fresh,2024-01-01T00:00:00,val
8f9446bc-6dfd-7f75-57e4-8eb90d0669ae,user_00909,Synthetic User 00909,Security,"OU=Security,DC=corp,DC=local",True,2020-03-21T00:00:00,2023-12-09T20:27:40.804158,22.1,False,0,False,2023-12-04T00:00:00,28,False,fresh,2024-01-01T00:00:00,train
0e77b020-c685-f1cc-d6fe-16fc54f778f4,user_00910,Synthetic User 00910,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-13T00:00:00,2023-12-19T02:06:05.390872,12.9,False,0,False,2023-11-22T00:00:00,40,True,fresh,2024-01-01T00:00:00,test
c8796c3d-75f9-479c-ebc4-5440389ce866,user_00911,Synthetic User 00911,Finance,"OU=Finance,DC=corp,DC=local",True,2021-09-05T00:00:00,2023-12-27T05:36:54.243154,4.8,False,0,False,2023-08-01T00:00:00,153,True,fresh,2024-01-01T00:00:00,test
8f30a1ec-e2ee-84fa-2650-a7a82991678f,user_00912,Synthetic User 00912,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-05T00:00:00,2023-12-23T06:10:59.695803,8.7,False,0,False,2023-09-06T00:00:00,117,True,fresh,2024-01-01T00:00:00,val
4401d47d-37ad-f0f2-551b-f864b1b31da1,user_00913,Synthetic User 00913,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-26T00:00:00,2023-12-28T01:28:44.824705,3.9,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,train
ac794338-f4ea-317d-0cc8-483f80f00c68,user_00914,Synthetic User 00914,Finance,"OU=Finance,DC=corp,DC=local",True,2021-02-12T00:00:00,2023-12-21T21:30:24.967591,10.1,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,train
da41c6c3-eb24-f752-2406-e479e3462a0e,user_00915,Synthetic User 00915,Legal,"OU=Legal,DC=corp,DC=local",True,2021-09-18T00:00:00,2023-12-26T18:00:14.070780,5.2,False,0,False,2023-08-07T00:00:00,147,True,fresh,2024-01-01T00:00:00,train
c43a95ea-76a5-466d-af6c-84704f42c0dc,user_00916,Synthetic User 00916,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-24T00:00:00,2023-12-15T08:15:29.439156,16.7,True,1,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,train
91db2675-2958-9da1-2db8-0fe31074a31c,user_00917,Synthetic User 00917,Legal,"OU=Legal,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-26T12:41:33.020809,5.5,False,0,False,2023-10-24T00:00:00,69,False,fresh,2024-01-01T00:00:00,test
8f3063cb-31da-8613-79d3-d5d7eea0fc57,user_00918,Synthetic User 00918,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-03T00:00:00,2023-12-30T10:23:25.244751,1.6,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
ef6a76eb-c130-6afe-1a97-60729a0d1b9f,user_00919,Synthetic User 00919,Operations,"OU=Operations,DC=corp,DC=local",True,2021-12-28T00:00:00,2023-12-22T17:13:17.152868,9.3,True,3,False,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,test
caa7aa3d-7332-c43b-6678-4e06264ce7c0,user_00920,Synthetic User 00920,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-07-30T00:00:00,2023-12-30T00:44:33.368253,2.0,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,val
eab8ce39-09ca-a712-a898-2a46d7f94552,user_00921,Synthetic User 00921,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-02T00:00:00,2023-12-26T03:49:57.091822,5.8,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,train
758e80de-4963-6127-f5c5-208d21be71c5,user_00922,Synthetic User 00922,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-28T00:00:00,2023-12-25T06:55:23.203295,6.7,False,0,False,2023-12-22T00:00:00,10,True,fresh,2024-01-01T00:00:00,train
54d4853b-8d1f-ecd1-4d41-d959dcb1d7f6,user_00923,Synthetic User 00923,Security,"OU=Security,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-28T11:18:53.657804,3.5,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,test
64938f5f-355b-e088-389e-73f358aa2fba,svc_00924,Synthetic User 00924,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-29T00:00:00,2023-12-29T21:43:15.896521,2.1,False,0,True,2023-12-12T00:00:00,20,True,fresh,2024-01-01T00:00:00,train
65e9a309-f525-d0da-beba-f7b6000303d8,user_00925,Synthetic User 00925,IT,"OU=IT,DC=corp,DC=local",True,2020-05-17T00:00:00,2023-12-24T08:28:11.616610,7.6,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,test
8c9decc8-d90e-58dd-68e4-6d6e3f68cde0,user_00926,Synthetic User 00926,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-17T00:00:00,2023-12-17T22:58:12.867270,14.0,False,0,False,2023-09-11T00:00:00,112,True,fresh,2024-01-01T00:00:00,train
ce0c805f-bd4e-c18e-1113-b2d8332a457c,user_00927,Synthetic User 00927,HR,"OU=HR,DC=corp,DC=local",True,2022-05-29T00:00:00,2023-12-28T12:28:29.144585,3.5,False,0,False,2023-09-18T00:00:00,105,True,fresh,2024-01-01T00:00:00,val
9e5592d5-65b8-0469-a9dc-0ff2ab156437,user_00928,Synthetic User 00928,Finance,"OU=Finance,DC=corp,DC=local",True,2022-08-28T00:00:00,2023-12-26T10:45:31.324435,5.6,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,test
1ebc5bad-438c-6771-04d3-8179b3749dd0,svc_00929,Synthetic User 00929,Legal,"OU=Legal,DC=corp,DC=local",True,2020-08-31T00:00:00,2023-12-31T21:32:58.134399,0.1,False,0,True,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,test
75712b70-763c-e62a-4d4b-053b6899812a,user_00930,Synthetic User 00930,IT,"OU=IT,DC=corp,DC=local",True,2021-12-01T00:00:00,2023-12-13T11:52:52.839923,18.5,False,0,False,2023-07-11T00:00:00,174,True,fresh,2024-01-01T00:00:00,val
0db9f606-5b66-565d-de0e-be54ec87b1aa,user_00931,Synthetic User 00931,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-18T00:00:00,2023-12-26T11:12:53.588242,5.5,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,val
ab8fffed-6e85-2423-b799-bded307b9929,svc_00932,Synthetic User 00932,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-18T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,val
320e04db-69a8-aae6-51b0-f2fe5c634b54,user_00933,Synthetic User 00933,Finance,"OU=Finance,DC=corp,DC=local",True,2020-02-01T00:00:00,2023-12-30T03:24:33.706957,1.9,False,0,False,2023-11-21T00:00:00,41,True,fresh,2024-01-01T00:00:00,train
29e1187c-ec38-539a-f9e0-629f30c5801c,user_00934,Synthetic User 00934,IT,"OU=IT,DC=corp,DC=local",True,2020-03-25T00:00:00,2023-12-26T23:14:14.536103,5.0,False,0,False,2023-12-16T00:00:00,16,True,fresh,2024-01-01T00:00:00,val
5cbe81af-a6f3-cd27-f42b-81ecc1772405,user_00935,Synthetic User 00935,HR,"OU=HR,DC=corp,DC=local",True,2021-09-28T00:00:00,2023-12-26T18:47:04.290912,5.2,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,val
0b94cecb-8b6f-a8a1-5004-bf74442e8243,user_00936,Synthetic User 00936,IT,"OU=IT,DC=corp,DC=local",True,2021-06-15T00:00:00,2023-12-27T08:37:37.536827,4.6,True,3,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,test
1cb17e50-9023-5805-8c34-dd618e78a124,user_00937,Synthetic User 00937,IT,"OU=IT,DC=corp,DC=local",True,2022-03-16T00:00:00,2023-12-29T05:05:02.080455,2.8,False,0,False,2023-12-16T00:00:00,16,True,fresh,2024-01-01T00:00:00,train
98838cac-624b-b3fa-bf63-aba5808f4e8e,svc_00938,Synthetic User 00938,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-18T00:00:00,2023-12-31T19:33:48.084037,0.2,False,0,True,2023-08-02T00:00:00,152,False,fresh,2024-01-01T00:00:00,train
3819ed3e-702b-23a4-7b88-e9dc9f9b5ba4,user_00939,Synthetic User 00939,Finance,"OU=Finance,DC=corp,DC=local",True,2021-01-10T00:00:00,2023-12-28T08:23:54.797248,3.7,True,1,False,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,train
bdd21932-e5e1-6290-92ed-c09167581183,user_00940,Synthetic User 00940,IT,"OU=IT,DC=corp,DC=local",True,2022-08-29T00:00:00,2023-12-13T12:26:18.873591,18.5,False,0,False,2023-08-07T00:00:00,147,False,fresh,2024-01-01T00:00:00,train
194003b4-33c1-7c1e-2a85-4ae31ccb5cf2,user_00941,Synthetic User 00941,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-11T00:00:00,2023-12-21T21:03:01.561732,10.1,False,0,False,2023-07-30T00:00:00,155,False,fresh,2024-01-01T00:00:00,val
ef574503-a780-9fa3-89f2-0d2b92e6d0dd,user_00942,Synthetic User 00942,Legal,"OU=Legal,DC=corp,DC=local",True,2020-02-11T00:00:00,2023-12-29T19:07:34.739861,2.2,False,0,False,2023-10-17T00:00:00,76,False,fresh,2024-01-01T00:00:00,test
ac640ae5-88bc-2891-44ac-5c66a03c1df6,user_00943,Synthetic User 00943,IT,"OU=IT,DC=corp,DC=local",True,2020-02-24T00:00:00,2023-12-24T11:23:57.446558,7.5,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,val
5f8349c1-8fba-7dfb-ab8a-7e3b6a6f3955,user_00944,Synthetic User 00944,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-29T00:00:00,2023-12-27T09:44:06.609344,4.6,True,3,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
a3c7721b-695d-936e-ecad-e8056537cf2f,user_00945,Synthetic User 00945,IT,"OU=IT,DC=corp,DC=local",True,2022-02-09T00:00:00,2023-12-28T17:07:04.114954,3.3,False,0,False,2023-07-19T00:00:00,166,False,fresh,2024-01-01T00:00:00,train
e2b92f85-0e4b-d690-a4e2-4cad86ef7461,user_00946,Synthetic User 00946,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-26T00:00:00,2023-12-10T10:48:05.397403,21.5,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,val
71de9ae5-8a82-1fff-03b7-540a71491a40,user_00947,Synthetic User 00947,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-08T00:00:00,2023-12-22T02:32:30.350078,9.9,False,0,False,2023-09-17T00:00:00,106,True,fresh,2024-01-01T00:00:00,test
2643e6d6-ae14-2392-e0d2-d84e560bb27b,user_00948,Synthetic User 00948,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-19T00:00:00,2023-12-29T22:16:26.192775,2.1,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,train
d5769807-53eb-a167-90bd-694f7190d453,user_00949,Synthetic User 00949,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-27T00:00:00,2023-12-22T18:31:25.509678,9.2,False,0,False,2023-08-29T00:00:00,125,True,fresh,2024-01-01T00:00:00,train
6c3b22d1-0449-d87f-0435-ee220c8c3778,user_00950,Synthetic User 00950,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-09T00:00:00,2023-12-31T00:29:03.385679,1.0,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,test
ca69ed92-affe-4d85-61ce-702f023930c4,user_00951,Synthetic User 00951,IT,"OU=IT,DC=corp,DC=local",True,2020-02-21T00:00:00,2023-12-28T15:12:00.563695,3.4,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
b0bc6ddf-61e9-2caf-1628-cd4b126f81fd,user_00952,Synthetic User 00952,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-19T00:00:00,2023-12-25T04:04:45.844351,6.8,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,val
c3782dcb-dba5-4336-aaf6-651d51e4227d,user_00953,Synthetic User 00953,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-27T00:00:00,2023-12-29T18:37:24.863464,2.2,False,0,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,train
c78a1e40-e8a4-37d9-473d-c4d51b440822,user_00954,Synthetic User 00954,HR,"OU=HR,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-12-29T09:43:26.578088,2.6,False,0,False,2023-12-06T00:00:00,26,False,fresh,2024-01-01T00:00:00,train
5ed6373f-31d8-b0d3-af91-e8788235791c,user_00955,Synthetic User 00955,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-22T00:00:00,2023-12-22T11:37:11.768157,9.5,False,0,False,2023-07-08T00:00:00,177,False,fresh,2024-01-01T00:00:00,test
9186aaec-1b3a-1ff4-2213-0f20f3e05b82,user_00956,Synthetic User 00956,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-02-16T00:00:00,2023-12-23T03:13:04.059414,8.9,False,0,False,2023-10-18T00:00:00,75,False,fresh,2024-01-01T00:00:00,train
f2612590-51df-b6c9-8139-d45b3caac485,user_00957,Synthetic User 00957,HR,"OU=HR,DC=corp,DC=local",True,2021-03-21T00:00:00,2023-12-11T10:42:35.792297,20.6,False,0,False,2023-07-31T00:00:00,154,True,fresh,2024-01-01T00:00:00,val
bfa44cba-e508-f2b3-f4b9-00563dba0a6a,user_00958,Synthetic User 00958,Operations,"OU=Operations,DC=corp,DC=local",True,2022-09-27T00:00:00,2023-12-18T14:40:41.730624,13.4,False,0,False,2023-08-25T00:00:00,129,False,fresh,2024-01-01T00:00:00,train
3226b4d0-7ccb-ae8e-2385-8e801cbdeeea,svc_00959,Synthetic User 00959,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-23T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
0cc127f6-7d41-98c6-a6a6-d69f229c43cd,svc_00960,Synthetic User 00960,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-28T00:00:00,2023-12-31T07:32:30.458441,0.7,False,0,True,2023-09-03T00:00:00,120,False,fresh,2024-01-01T00:00:00,test
5e24c827-8047-adc6-de6b-d666a8fa7742,user_00961,Synthetic User 00961,Security,"OU=Security,DC=corp,DC=local",True,2020-05-10T00:00:00,2023-12-16T15:04:15.741504,15.4,False,0,False,2023-09-01T00:00:00,122,True,fresh,2024-01-01T00:00:00,train
4cb66c71-185c-c783-0a58-ced0a052d52f,user_00962,Synthetic User 00962,IT,"OU=IT,DC=corp,DC=local",True,2020-06-22T00:00:00,2023-12-23T09:55:13.445281,8.6,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,val
b365b5b4-81f0-8667-19d2-89c3da7f3926,user_00963,Synthetic User 00963,HR,"OU=HR,DC=corp,DC=local",True,2021-03-06T00:00:00,2023-12-26T05:13:36.811703,5.8,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
66665eb3-ebd6-6803-fafb-abfd7e0b1323,user_00964,Synthetic User 00964,Operations,"OU=Operations,DC=corp,DC=local",True,2021-11-03T00:00:00,2023-12-29T20:10:50.113237,2.2,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,test
63e641a3-70ca-6a9b-a276-619891bcb2e3,user_00965,Synthetic User 00965,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-03-28T00:00:00,2023-12-31T00:41:28.493880,1.0,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,train
ec6df3a7-0765-b984-30b6-2d1f137ce676,user_00966,Synthetic User 00966,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-20T00:00:00,2023-12-27T14:29:29.824308,4.4,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,train
13d7c5b2-58e7-e925-5ad4-fc3d5a2b5e3d,svc_00967,Synthetic User 00967,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-07T00:00:00,2023-12-31T20:38:51.751206,0.1,False,0,True,2023-10-25T00:00:00,68,False,fresh,2024-01-01T00:00:00,train
1202ddbc-df1d-3c3d-af80-a91fa0c6af41,user_00968,Synthetic User 00968,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-27T00:00:00,2023-12-28T04:04:35.355598,3.8,False,0,False,2023-07-22T00:00:00,163,True,fresh,2024-01-01T00:00:00,train
898bf267-f53f-fe88-e8da-db39589e8d93,user_00969,Synthetic User 00969,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-06T00:00:00,2023-12-26T16:50:13.605980,5.3,False,0,False,2023-10-26T00:00:00,67,False,fresh,2024-01-01T00:00:00,test
f538f8a3-4d4c-9a07-e880-403600be89d6,svc_00970,Synthetic User 00970,HR,"OU=HR,DC=corp,DC=local",True,2021-06-15T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-11-08T00:00:00,54,True,fresh,2024-01-01T00:00:00,train
36296cc1-aae3-c121-c097-2436e98b5b30,svc_00971,Synthetic User 00971,HR,"OU=HR,DC=corp,DC=local",True,2020-05-11T00:00:00,2023-12-31T19:57:40.110619,0.2,False,0,True,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,train
961e6d47-8eba-c0d9-53a8-b131f8269812,svc_00972,Synthetic User 00972,IT,"OU=IT,DC=corp,DC=local",True,2022-03-13T00:00:00,2023-12-31T08:05:55.897192,0.7,False,0,True,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
66b539ae-1aa9-746d-1706-25b6f873486f,user_00973,Synthetic User 00973,Security,"OU=Security,DC=corp,DC=local",True,2022-08-06T00:00:00,2023-12-21T00:10:48.037639,11.0,True,1,False,2023-09-27T00:00:00,96,True,fresh,2024-01-01T00:00:00,train
0ed0fc6d-beb3-36fd-ac46-8da9d31f6da5,user_00974,Synthetic User 00974,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-23T00:00:00,2023-12-16T22:09:41.106004,15.1,False,0,False,2023-09-04T00:00:00,119,False,fresh,2024-01-01T00:00:00,train
738c256e-4c42-3afa-be54-f7c8fe941012,user_00975,Synthetic User 00975,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-08-18T00:00:00,2023-12-28T10:47:13.687469,3.6,False,0,False,2023-11-01T00:00:00,61,True,fresh,2024-01-01T00:00:00,train
06f15d39-a4f9-2177-521f-2cedf83183e2,user_00976,Synthetic User 00976,IT,"OU=IT,DC=corp,DC=local",True,2022-09-09T00:00:00,2023-12-21T04:50:58.859374,10.8,False,0,False,2023-12-22T00:00:00,10,True,fresh,2024-01-01T00:00:00,train
b5811551-f2da-6842-7d32-d81583a8dc36,user_00977,Synthetic User 00977,Security,"OU=Security,DC=corp,DC=local",True,2021-04-30T00:00:00,2023-12-25T05:55:52.677923,6.8,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,test
e460bbd8-bf33-6ceb-2b3e-03b5d4f77e15,user_00978,Synthetic User 00978,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-06T00:00:00,2023-12-18T03:01:08.223764,13.9,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,train
12386770-e166-7287-49b8-c9754c62c1d5,user_00979,Synthetic User 00979,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-05T00:00:00,2023-12-30T14:58:39.389813,1.4,False,0,False,2023-09-20T00:00:00,103,False,fresh,2024-01-01T00:00:00,test
011da2f2-e331-5a43-a3eb-e701b07f552d,user_00980,Synthetic User 00980,Security,"OU=Security,DC=corp,DC=local",True,2021-03-10T00:00:00,2023-12-27T18:31:15.145442,4.2,True,3,False,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,val
