user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
6fdd3c58-6e6f-f7f3-a846-45d1583aad71,user_00852,Synthetic User 00852,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-06T00:00:00,2023-12-30T14:47:16.752095,1.4,False,0,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,train
f7d7ff2f-46f5-86ee-45a6-8ed76de1d372,svc_00853,Synthetic User 00853,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-10T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-09T00:00:00,114,False,fresh,2024-01-01T00:00:00,train
0e8ef127-a900-6325-1a17-d189ec7e080b,user_00854,Synthetic User 00854,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-12T00:00:00,2023-12-28T18:08:59.251727,3.2,False,0,False,2023-10-13T00:00:00,80,True,fresh,2024-01-01T00:00:00,val
201ac827-ae6a-0187-08e5-592cc5d3a75e,svc_00855,Synthetic User 00855,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-20T00:00:00,2023-12-31T05:11:11.616038,0.8,False,0,True,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,val
f1496554-3fa0-3da6-8cf5-de554f0347a5,user_00856,Synthetic User 00856,IT,"OU=IT,DC=corp,DC=local",True,2021-02-22T00:00:00,2023-12-27T12:21:53.399512,4.5,False,0,False,2023-08-16T00:00:00,138,False,fresh,2024-01-01T00:00:00,val
73f872e5-d175-aa97-f91a-7454b8183502,user_00857,Synthetic User 00857,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-06-22T00:00:00,2023-12-29T22:01:55.453574,2.1,False,0,False,2023-07-31T00:00:00,154,True,fresh,2024-01-01T00:00:00,val
487f7d2e-b12d-f2dc-b4b5-38ccfc54f10c,user_00858,Synthetic User 00858,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-12-09T00:00:00,2023-12-20T00:18:39.230790,12.0,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,val
214dd5c9-c894-67ab-93a2-181f1fc1a633,user_00859,Synthetic User 00859,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-22T00:00:00,2023-12-07T23:24:49.528430,24.0,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,train
db9db89f-419e-d27e-671e-8ed72fb15c5d,user_00860,Synthetic User 00860,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-25T00:00:00,2023-12-15T08:03:16.424674,16.7,False,0,False,2023-10-06T00:00:00,87,True,fresh,2024-01-01T00:00:00,test
6bdee563-865b-283e-f37b-76d28997d07c,svc_00861,Synthetic User 00861,Security,"OU=Security,DC=corp,DC=local",True,2020-12-19T00:00:00,2023-12-31T21:10:47.559721,0.1,False,0,True,2023-08-16T00:00:00,138,False,fresh,2024-01-01T00:00:00,train
c4b2b142-e491-cc55-f985-82fa588ed129,user_00862,Synthetic User 00862,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-06T00:00:00,2023-12-29T04:09:51.300411,2.8,False,0,False,2023-09-10T00:00:00,113,False,fresh,2024-01-01T00:00:00,train
3cc6155d-a1ae-42ea-1f89-ae9c70ba052a,user_00863,Synthetic User 00863,Executive,"OU=Executive,DC=corp,DC=local",True,2022-10-11T00:00:00,2023-12-23T22:21:35.718568,8.1,False,0,False,2023-10-13T00:00:00,80,True,fresh,2024-01-01T00:00:00,test
d1739965-0f88-414c-3244-2b65803cae21,user_00864,Synthetic User 00864,Legal,"OU=Legal,DC=corp,DC=local",True,2020-09-15T00:00:00,2023-12-06T04:07:24.532271,25.8,False,0,False,2023-12-09T00:00:00,23,True,fresh,2024-01-01T00:00:00,val
4a76d6f8-35de-53af-784f-a58544947cb7,user_00865,Synthetic User 00865,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-05-16T00:00:00,2023-12-30T00:08:53.459751,2.0,False,0,False,2023-11-08T00:00:00,54,True,fresh,2024-01-01T00:00:00,test
90ef1719-b0ba-6f29-259a-40b4ce66e07e,user_00866,Synthetic User 00866,Operations,"OU=Operations,DC=corp,DC=local",True,2020-10-31T00:00:00,2023-12-25T06:48:07.310485,6.7,False,0,False,2023-10-01T00:00:00,92,True,fresh,2024-01-01T00:00:00,train
ba7cacfd-1cdf-8c83-9f78-c560befcf263,user_00867,Synthetic User 00867,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-26T00:00:00,2023-12-31T04:10:10.371591,0.8,True,2,False,2023-12-14T00:00:00,18,True,fresh,2024-01-01T00:00:00,test
c1d20187-d5ec-c3c4-856b-d894f703bd0a,user_00868,Synthetic User 00868,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-01T00:00:00,2023-12-26T19:25:41.977348,5.2,False,0,False,2023-11-05T00:00:00,57,False,fresh,2024-01-01T00:00:00,train
378a7f42-7532-3731-b65c-b1eb9f1c32bb,user_00869,Synthetic User 00869,Executive,"OU=Executive,DC=corp,DC=local",True,2020-12-28T00:00:00,2023-12-27T23:46:49.716882,4.0,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,train
5cc8efc4-b667-7eea-3762-6e33339ca2a8,user_00870,Synthetic User 00870,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-30T00:00:00,2023-12-28T02:22:02.433181,3.9,False,0,False,2023-08-17T00:00:00,137,False,fresh,2024-01-01T00:00:00,test
4fa2fc77-9ab8-4b12-92ae-3f38c7822f94,user_00871,Synthetic User 00871,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-28T00:00:00,2023-12-23T08:04:21.424905,8.7,False,0,False,2023-11-22T00:00:00,40,True,fresh,2024-01-01T00:00:00,train
7689740b-9849-fc32-d678-3a82735cdfde,user_00872,Synthetic User 00872,IT,"OU=IT,DC=corp,DC=local",True,2022-09-01T00:00:00,2023-12-28T18:19:14.878086,3.2,False,0,False,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,test
8ad52785-ada0-3f3f-657e-993bfb0cb7c0,user_00873,Synthetic User 00873,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-04-28T00:00:00,2023-12-19T18:17:43.375410,12.2,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
a435528f-1e1b-bd98-dcf8-b41bf33a885f,user_00874,Synthetic User 00874,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-06T00:00:00,2023-12-21T08:30:59.413235,10.6,False,0,False,2023-11-18T00:00:00,44,True,fresh,2024-01-01T00:00:00,train
0d00e25a-91bd-3b8f-486d-dc377255f536,user_00875,Synthetic User 00875,Executive,"OU=Executive,DC=corp,DC=local",False,2022-01-11T00:00:00,2023-12-15T20:21:22.804495,16.2,False,0,False,2023-10-30T00:00:00,63,False,fresh,2024-01-01T00:00:00,val
af48522f-5167-3b70-bfb1-d78a8e5d0653,user_00876,Synthetic User 00876,Security,"OU=Security,DC=corp,DC=local",True,2020-02-15T00:00:00,2023-12-29T06:54:04.183456,2.7,False,0,False,2023-07-28T00:00:00,157,False,fresh,2024-01-01T00:00:00,test
da1a4bf8-c26e-57d2-78d0-c279433e42bb,user_00877,Synthetic User 00877,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-08T00:00:00,2023-11-29T18:06:46.083963,32.2,False,0,False,2023-09-23T00:00:00,100,False,fresh,2024-01-01T00:00:00,train
360cc2af-5f41-63cd-9063-4a4fd52afee7,user_00878,Synthetic User 00878,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-23T00:00:00,2023-12-16T03:03:03.654297,15.9,False,0,False,2023-10-01T00:00:00,92,False,fresh,2024-01-01T00:00:00,train
3590e142-b89a-4c11-5255-580db7adeb32,user_00879,Synthetic User 00879,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-29T00:00:00,2023-12-21T10:01:11.730566,10.6,False,0,False,2023-11-14T00:00:00,48,True,fresh,2024-01-01T00:00:00,train
9f5f7eb6-b3f6-3047-b1eb-7eb21065c5cf,user_00880,Synthetic User 00880,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-02T00:00:00,2023-12-20T08:54:47.648728,11.6,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,train
84b4161b-d1d7-5277-34d5-94501e440cbb,user_00881,Synthetic User 00881,HR,"OU=HR,DC=corp,DC=local",True,2020-06-16T00:00:00,2023-12-19T09:03:41.400808,12.6,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,val
8a511311-3675-7eef-39c8-b5cfb0e9648c,user_00882,Synthetic User 00882,IT,"OU=IT,DC=corp,DC=local",True,2022-11-18T00:00:00,2023-12-24T09:09:37.403375,7.6,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,train
b87202d5-4d02-e59b-770a-e368966de0ce,user_00883,Synthetic User 00883,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-01T00:00:00,2023-12-19T05:54:09.211424,12.8,False,0,False,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,train
8f95a9ca-e7f7-ad8f-8107-0f6b06c8fd45,user_00884,Synthetic User 00884,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-26T00:00:00,2023-12-21T20:07:47.780894,10.2,False,0,False,2023-08-16T00:00:00,138,False,fresh,2024-01-01T00:00:00,train
6516f843-ab66-2b52-3e72-073c8e0243db,user_00885,Synthetic User 00885,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-06T00:00:00,2023-12-29T07:59:39.940917,2.7,False,0,False,2023-09-24T00:00:00,99,False,fresh,2024-01-01T00:00:00,train
3f233c6b-09fd-341a-6bc4-40fbb3e2f347,user_00886,Synthetic User 00886,IT,"OU=IT,DC=corp,DC=local",True,2020-07-31T00:00:00,2023-12-23T03:09:47.602749,8.9,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
a38c0d5d-9672-cdbb-2a92-624b3f7dc4b7,user_00887,Synthetic User 00887,Security,"OU=Security,DC=corp,DC=local",True,2022-06-29T00:00:00,2023-12-31T00:01:46.976757,1.0,False,0,False,2023-07-28T00:00:00,157,True,fresh,2024-01-01T00:00:00,train
4553dc55-82b5-4f2c-34b4-9b4ac46e6ce7,user_00888,Synthetic User 00888,Operations,"OU=Operations,DC=corp,DC=local",True,2021-07-01T00:00:00,2023-12-19T17:41:02.980522,12.3,False,0,False,2023-11-05T00:00:00,57,True,fresh,2024-01-01T00:00:00,train
e1cb49d2-6c6a-1bd5-bff0-9b651eff353c,user_00889,Synthetic User 00889,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-15T00:00:00,2023-12-25T01:14:16.306651,6.9,False,0,False,2023-11-08T00:00:00,54,False,fresh,2024-01-01T00:00:00,val
601485c8-21e9-e452-42e0-7c9fa2260880,user_00890,Synthetic User 00890,HR,"OU=HR,DC=corp,DC=local",True,2020-08-27T00:00:00,2023-12-30T20:44:23.980602,1.1,False,0,False,2023-10-07T00:00:00,86,False,fresh,2024-01-01T00:00:00,train
814754d3-ba04-0ad4-9033-66ce13bf472b,user_00891,Synthetic User 00891,Security,"OU=Security,DC=corp,DC=local",True,2021-05-10T00:00:00,2023-12-29T04:53:58.757813,2.8,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,train
02794041-b922-0de0-7fb9-1399a4cb895e,user_00892,Synthetic User 00892,Finance,"OU=Finance,DC=corp,DC=local",False,2020-08-02T00:00:00,2023-12-24T01:16:45.843931,7.9,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
ed3c55e4-5f6d-e0bd-fe04-d6e214bd6cf5,user_00893,Synthetic User 00893,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-07T00:00:00,2023-12-29T18:47:15.709587,2.2,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,train
c14b6fe4-b964-81c3-b726-15ff917d260b,user_00894,Synthetic User 00894,IT,"OU=IT,DC=corp,DC=local",True,2022-07-04T00:00:00,2023-12-12T11:12:34.756992,19.5,False,0,False,2023-08-05T00:00:00,149,False,fresh,2024-01-01T00:00:00,train
a96ef0a5-1485-5293-4a74-ab64a44fcc45,user_00895,Synthetic User 00895,IT,"OU=IT,DC=corp,DC=local",True,2022-03-22T00:00:00,2023-12-02T01:42:27.313426,29.9,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,val
aff65b28-00be-1c32-45fd-abb5711ec094,user_00896,Synthetic User 00896,Security,"OU=Security,DC=corp,DC=local",True,2021-03-07T00:00:00,2023-12-24T16:10:53.167408,7.3,False,0,False,2023-11-14T00:00:00,48,True,fresh,2024-01-01T00:00:00,train
64029cf8-501c-8046-2e94-7a95379a82c6,user_00897,Synthetic User 00897,Operations,"OU=Operations,DC=corp,DC=local",True,2021-11-28T00:00:00,2023-12-16T12:29:54.229227,15.5,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,train
79ab12dc-69f6-d6cd-b7bf-f0d62a836673,user_00898,Synthetic User 00898,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-07T00:00:00,2023-12-20T01:17:44.468251,11.9,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,train
8e39e53e-b31b-f1e5-4a0c-3f4720284bfb,user_00899,Synthetic User 00899,Operations,"OU=Operations,DC=corp,DC=local",True,2020-03-23T00:00:00,2023-12-30T14:49:53.872046,1.4,False,0,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,train
e792290e-4711-770e-bc97-d219c6a6f9f8,user_00900,Synthetic User 00900,Legal,"OU=Legal,DC=corp,DC=local",True,2020-05-04T00:00:00,2023-12-27T18:13:08.795295,4.2,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
780ca050-d20e-bf5a-dd4c-afe4a3fafcc6,user_00901,Synthetic User 00901,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-22T00:00:00,2023-12-22T05:38:34.427283,9.8,False,0,False,2023-09-04T00:00:00,119,True,fresh,2024-01-01T00:00:00,test
f70d8ab1-e7d8-5c7f-d1c7-6735ee914839,user_00902,Synthetic User 00902,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-22T00:00:00,2023-12-06T07:11:59.613716,25.7,False,0,False,2023-12-13T00:00:00,19,True,fresh,2024-01-01T00:00:00,test
4b3a0a67-7e69-c816-fcc9-26097d9bd479,user_00903,Synthetic User 00903,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-06-08T00:00:00,2023-12-13T07:19:46.902922,18.7,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,val
d25aa0e7-a99e-8f33-8e6a-ee7590d98174,user_00904,Synthetic User 00904,HR,"OU=HR,DC=corp,DC=local",True,2022-07-18T00:00:00,2023-12-29T13:51:19.950082,2.4,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,test
b9974973-b8bb-2074-c197-4ff03a8606df,user_00905,Synthetic User 00905,Legal,"OU=Legal,DC=corp,DC=local",True,2022-11-22T00:00:00,2023-12-28T15:29:36.320242,3.4,False,0,False,2023-08-13T00:00:00,141,True,fresh,2024-01-01T00:00:00,train
321c9108-aed5-f893-7192-3a37ecd75a2f,user_00906,Synthetic User 00906,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-05-19T00:00:00,2023-12-27T02:54:45.727077,4.9,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
b91b26f6-a358-78b4-fbca-794dc4bd0707,user_00907,Synthetic User 00907,HR,"OU=HR,DC=corp,DC=local",True,2021-06-28T00:00:00,2023-12-26T19:49:34.089921,5.2,True,1,False,2023-07-13T00:00:00,172,True,fresh,2024-01-01T00:00:00,val
e39476ca-2689-62c4-9621-03d51de7e9e8,user_00908,Synthetic User 00908,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-15T00:00:00,2023-12-30T01:18:26.492783,1.9,False,0,False,2023-10-28T00:00:00,65,True,fresh,2024-01-01T00:00:00,test
c4c324a4-0b52-f2b3-88d5-4a431a1f7d9e,user_00909,Synthetic User 00909,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-13T00:00:00,2023-12-28T02:40:09.925126,3.9,False,0,False,2023-07-14T00:00:00,171,False,fresh,2024-01-01T00:00:00,train
9b457128-53a9-157e-5c05-303c3bd994f7,user_00910,Synthetic User 00910,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-22T00:00:00,2023-12-14T13:32:24.239145,17.4,False,0,False,2023-10-25T00:00:00,68,False,fresh,2024-01-01T00:00:00,train
b92cb645-cad8-29ab-0b82-5c396cb61cac,user_00911,Synthetic User 00911,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-08-30T00:00:00,2023-12-28T13:20:20.954480,3.4,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,train
65be52d3-5932-a90d-fa9a-32dd8b236ecc,user_00912,Synthetic User 00912,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-07T00:00:00,2023-12-28T18:37:27.786224,3.2,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,val
aedf0f89-6e03-35cb-cc96-3afef2d507a1,svc_00913,Synthetic User 00913,Security,"OU=Security,DC=corp,DC=local",True,2021-06-07T00:00:00,2023-12-31T16:45:34.975807,0.3,False,0,True,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,test
b4afd286-92d2-9036-506c-8aebb4999a73,user_00914,Synthetic User 00914,IT,"OU=IT,DC=corp,DC=local",False,2020-09-25T00:00:00,2023-10-11T06:36:09.731183,81.7,False,0,False,2023-12-24T00:00:00,8,True,fresh,2024-01-01T00:00:00,test
2da23416-4b62-ecf1-90fa-e052cfeb2e43,user_00915,Synthetic User 00915,Finance,"OU=Finance,DC=corp,DC=local",True,2021-10-19T00:00:00,2023-12-27T01:33:53.685210,4.9,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,train
0592bf40-22dc-50b5-37bd-0c60105d80fd,user_00916,Synthetic User 00916,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-19T00:00:00,2023-12-17T01:55:44.230544,14.9,False,0,False,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,train
38239d53-2b1b-9a01-af39-a070989548a2,user_00917,Synthetic User 00917,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-10T00:00:00,2023-12-30T01:29:02.716988,1.9,False,0,False,2023-08-03T00:00:00,151,False,fresh,2024-01-01T00:00:00,val
5ed921d2-eae3-114d-efc9-54ff244cc05a,user_00918,Synthetic User 00918,HR,"OU=HR,DC=corp,DC=local",True,2021-11-13T00:00:00,2023-12-27T19:53:51.189314,4.2,False,0,False,2023-10-21T00:00:00,72,True,fresh,2024-01-01T00:00:00,test
8dde1249-506d-846e-9b8a-14b4008b5e3b,user_00919,Synthetic User 00919,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-02T00:00:00,2023-12-28T12:26:39.620605,3.5,False,0,False,2023-10-16T00:00:00,77,False,fresh,2024-01-01T00:00:00,train
a47fde88-1658-36c3-7ff4-1ba0a00d7a16,user_00920,Synthetic User 00920,Finance,"OU=Finance,DC=corp,DC=local",True,2022-03-11T00:00:00,2023-12-27T13:46:28.865090,4.4,False,0,False,2023-11-18T00:00:00,44,True,fresh,2024-01-01T00:00:00,train
66cbbb10-e605-9813-3eb0-89fa49e9485b,user_00921,Synthetic User 00921,Finance,"OU=Finance,DC=corp,DC=local",True,2022-06-19T00:00:00,2023-12-21T01:25:45.437465,10.9,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,train
47e1279c-b8ae-32f5-8d86-6d29a8099d44,user_00922,Synthetic User 00922,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-21T00:00:00,2023-12-30T12:06:42.740241,1.5,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
445ff558-e63d-f129-32ed-e50da6726229,user_00923,Synthetic User 00923,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-04T00:00:00,2023-12-26T16:36:39.682350,5.3,False,0,False,2023-10-20T00:00:00,73,True,fresh,2024-01-01T00:00:00,train
d3ab56d3-2e93-b838-5ee4-0dcf19da8322,user_00924,Synthetic User 00924,HR,"OU=HR,DC=corp,DC=local",True,2022-03-01T00:00:00,2023-12-24T04:04:39.909845,7.8,True,2,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,train
fbb9f71e-102d-9ce2-6a09-c7a353208822,user_00925,Synthetic User 00925,IT,"OU=IT,DC=corp,DC=local",True,2021-11-28T00:00:00,2023-12-28T08:44:32.319795,3.6,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,train
feff085b-9be5-d0f8-e713-fd627954bdcb,user_00926,Synthetic User 00926,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-20T00:00:00,2023-12-27T15:06:24.075903,4.4,False,0,False,2023-09-09T00:00:00,114,False,fresh,2024-01-01T00:00:00,val
c58e1404-1d87-aa65-7907-902d45065c6b,user_00927,Synthetic User 00927,Security,"OU=Security,DC=corp,DC=local",True,2020-01-06T00:00:00,2023-12-30T19:41:48.960772,1.2,False,0,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,train
d351972c-13da-5479-4762-75341560c147,user_00928,Synthetic User 00928,Legal,"OU=Legal,DC=corp,DC=local",True,2020-05-20T00:00:00,2023-12-30T06:07:46.396932,1.7,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,val
a99114b1-ab41-391b-728e-ea3a6d8f60e8,user_00929,Synthetic User 00929,Operations,"OU=Operations,DC=corp,DC=local",True,2021-12-19T00:00:00,2023-12-28T16:15:14.115714,3.3,False,0,False,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,val
2030326a-ac67-aeac-52d2-d36e228549ce,user_00930,Synthetic User 00930,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-12T00:00:00,2023-12-18T14:18:34.452715,13.4,False,0,False,2023-10-05T00:00:00,88,True,fresh,2024-01-01T00:00:00,val
c415e4ca-0340-af4f-4981-71dbaf4365b3,user_00931,Synthetic User 00931,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-19T00:00:00,2023-11-24T18:36:51.195504,37.2,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
f89e9712-43c9-200f-c113-04b9e8550d6b,user_00932,Synthetic User 00932,Security,"OU=Security,DC=corp,DC=local",True,2021-09-06T00:00:00,2023-12-30T12:41:12.785119,1.5,False,0,False,2023-10-29T00:00:00,64,False,fresh,2024-01-01T00:00:00,train
b0d00745-dc42-d413-fac9-cd1d3e68b884,user_00933,Synthetic User 00933,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-09-29T00:00:00,2023-12-28T14:39:59.338615,3.4,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,train
d34ca300-1030-4e10-3ec4-4b457af4529f,user_00934,Synthetic User 00934,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-29T00:00:00,2023-12-28T19:27:37.997882,3.2,False,0,False,2023-07-09T00:00:00,176,False,fresh,2024-01-01T00:00:00,train
5eafba8b-8d31-9b9c-3272-9b04e06b2128,user_00935,Synthetic User 00935,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-18T00:00:00,2023-12-23T09:45:34.228731,8.6,False,0,False,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,test
c2ee4a8e-3dd8-6f3f-0a2b-3cd2ee562a24,user_00936,Synthetic User 00936,Finance,"OU=Finance,DC=corp,DC=local",True,2021-06-13T00:00:00,2023-12-25T23:46:22.817229,6.0,False,0,False,2023-09-08T00:00:00,115,False,fresh,2024-01-01T00:00:00,train
f54b1d4b-5a56-2245-1747-860e327acfa4,user_00937,Synthetic User 00937,Security,"OU=Security,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-24T08:36:05.539274,7.6,False,0,False,2023-10-03T00:00:00,90,False,fresh,2024-01-01T00:00:00,test
adb12246-74ff-2f93-284f-ddda20c3d74e,user_00938,Synthetic User 00938,HR,"OU=HR,DC=corp,DC=local",True,2022-01-06T00:00:00,2023-12-29T18:04:30.795677,2.2,False,0,False,2023-11-21T00:00:00,41,True,fresh,2024-01-01T00:00:00,val
6b3e062d-c675-094f-c633-eb0f1fb95320,user_00939,Synthetic User 00939,Finance,"OU=Finance,DC=corp,DC=local",True,2021-10-08T00:00:00,2023-12-21T18:08:09.092282,10.2,False,0,False,2023-08-24T00:00:00,130,False,fresh,2024-01-01T00:00:00,test
ea213358-0962-6adf-b333-6d2ff6f5ea32,user_00940,Synthetic User 00940,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-22T00:00:00,2023-12-29T04:39:53.739186,2.8,False,0,False,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,train
9c4e7843-dbfa-fe6e-3900-28ea0f0b3da8,user_00941,Synthetic User 00941,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-28T00:00:00,2023-12-28T22:08:35.047976,3.1,False,0,False,2023-09-12T00:00:00,111,False,fresh,2024-01-01T00:00:00,test
adae55ad-5574-997a-db44-3eb5a5c99762,user_00942,Synthetic User 00942,Executive,"OU=Executive,DC=corp,DC=local",True,2021-04-24T00:00:00,2023-12-26T00:04:20.921809,6.0,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
d9f271a9-99cc-59be-e7ca-c535db3956f6,user_00943,Synthetic User 00943,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-20T00:00:00,2023-12-28T18:57:00.626389,3.2,False,0,False,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,train
