computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
25164341-f0bd-2ed0-cc9e-2aaf856eb73f,ws-00786,windows_workstation,Windows 11 22H2,workstation,c85bf6b7-75f4-afab-64f4-5d9211e0d213,medium,True,2023-12-25T01:43:49.544533,6.9,fresh,2024-01-01T00:00:00
e8780c1b-ba88-fe34-ec1b-38c148bb812f,ws-00787,windows_workstation,Windows 11 22H2,workstation,61037e0b-1acb-7de3-e017-56d20d1b3af6,medium,True,2023-12-28T18:51:38.567158,3.2,stale_heavy,2024-01-01T00:00:00
2dc079df-a646-e58d-bdf3-504404752aca,ws-00788,windows_workstation,Windows 11 22H2,workstation,0b98e6f8-d722-9622-c485-df5e45c1b263,medium,True,2023-12-31T17:59:25.467274,0.3,fresh,2024-01-01T00:00:00
60ea0e7b-5ab6-e057-c884-ad6c16653c94,ws-00789,windows_workstation,Windows 11 22H2,workstation,b558f2b1-dbbb-d8c2-aff3-5c4b3446a5e8,high,True,2023-12-30T07:06:11.098752,1.7,fresh,2024-01-01T00:00:00
f51a4faf-0fe2-eab4-8c18-6ccec00dd12d,ws-00790,windows_workstation,Windows 11 22H2,workstation,77b10b50-36e0-901f-2222-694663294e99,critical,True,2023-12-31T00:44:07.569941,1.0,fresh,2024-01-01T00:00:00
d64761fe-fadc-c22b-fcfc-4ed1e7b5e32e,ws-00791,windows_workstation,Windows 11 22H2,workstation,af80a8d1-31cc-f9fa-3e53-084bfb0c0459,low,True,2023-12-30T16:52:34.806990,1.3,fresh,2024-01-01T00:00:00
0f1610cd-5c91-5477-cec4-17d587a5eb8f,ws-00792,windows_workstation,Windows 11 22H2,workstation,3e47a950-f294-3688-759b-10df67f63bfb,low,True,2023-12-31T17:09:18.587553,0.3,fresh,2024-01-01T00:00:00
363c5d7b-93df-5efd-f1ae-1f5bc617b2a3,ws-00793,windows_workstation,Windows 11 22H2,workstation,0f114b28-2976-ba68-111d-cf517e7c5eb0,low,False,2023-12-31T09:26:14.421437,999.0,fresh,2024-01-01T00:00:00
e791c3b0-63dc-2938-c653-00dc3c1959a0,ws-00794,windows_workstation,Windows 11 22H2,workstation,f1df5b9f-b203-c8f7-53ca-16785570bf4a,medium,True,2023-12-28T04:49:52.568386,3.8,fresh,2024-01-01T00:00:00
e30ab00a-0aed-b2b7-164a-2ad12c8fcf62,ws-00795,windows_workstation,Windows 11 22H2,workstation,f826c22f-cdae-d3d1-e7d3-2bb35d629360,low,True,2023-12-29T12:31:09.451359,2.5,fresh,2024-01-01T00:00:00
31c79183-43cb-9dd4-5760-6b693b7cf4dd,ws-00796,windows_workstation,Windows 11 22H2,workstation,5be1a266-b95d-87c6-23f2-b8d364391043,low,True,2023-12-29T20:31:15.851058,2.1,fresh,2024-01-01T00:00:00
2c16ab67-e05a-a619-a300-f13835147f85,ws-00797,windows_workstation,Windows 11 22H2,workstation,be727ef8-78f9-37ff-6e2a-ced0ef3e8a58,medium,False,2023-12-29T04:11:18.340469,999.0,fresh,2024-01-01T00:00:00
ef10aa44-baf7-3f4b-c91a-5cf81e3d388f,ws-00798,windows_workstation,Windows 11 22H2,workstation,e19d743c-f8f6-23de-840b-7b196a324e2f,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
61f914e5-120c-c63b-fbb7-beb787a9993a,ws-00799,windows_workstation,Windows 11 22H2,workstation,58a4de7c-874a-da34-3e41-fb2a1a6edac2,medium,True,2023-12-28T00:50:43.053853,4.0,fresh,2024-01-01T00:00:00
f09fb422-3491-7d97-ce51-cb1e2ea87ca0,ws-00800,windows_workstation,Windows 11 22H2,workstation,e5b59a1d-9625-ab61-1694-e3ec80b19a82,medium,True,2023-12-30T02:41:18.373948,1.9,stale_heavy,2024-01-01T00:00:00
36d16e62-539b-cd45-dff6-db0dbd836027,ws-00801,windows_workstation,Windows 11 22H2,workstation,ac093ffd-d7c3-a7e6-f1d8-96ae564a8cfa,medium,False,2023-12-31T07:36:48.278481,999.0,fresh,2024-01-01T00:00:00
59df6610-e072-4346-adf7-f74b17c372d3,ws-00802,windows_workstation,Windows 11 22H2,workstation,8824f122-dfee-6b5e-b123-f66f1b06c09b,low,True,2023-12-26T00:41:31.742995,6.0,fresh,2024-01-01T00:00:00
93cf04cd-99c9-cdff-baa1-233eb5013760,ws-00803,windows_workstation,Windows 11 22H2,workstation,72bb42e3-066a-15bf-84ae-4228d6c6e901,high,True,2023-12-31T02:33:04.639344,0.9,fresh,2024-01-01T00:00:00
34b6433b-91ec-35b0-5bfa-64c197251b85,ws-00804,windows_workstation,Windows 11 22H2,workstation,e5abc0fd-90e1-4cb8-9a72-6b6a77c40150,critical,True,2023-12-30T10:23:00.243147,1.6,fresh,2024-01-01T00:00:00
9c866375-4e69-ffdb-2c99-9cf61d595429,ws-00805,windows_workstation,Windows 11 22H2,workstation,fdc8d165-49a9-95f0-a59b-e6391f5361ca,medium,True,2023-12-27T18:17:46.419070,4.2,stale_heavy,2024-01-01T00:00:00
5fcf2b64-6f5d-3ff1-91c0-ecfaef71e105,ws-00806,windows_workstation,Windows 11 22H2,workstation,68c5fd0a-82b6-dbda-2d1f-0546f7bca4a7,high,True,2023-12-31T09:28:38.682536,0.6,stale_heavy,2024-01-01T00:00:00
06c51a21-372a-0f16-f02f-84297051e28f,ws-00807,windows_workstation,Windows 11 22H2,workstation,e128c7c9-51e0-66f4-9c1b-112bd2b23781,medium,True,2023-12-30T15:13:20.052500,1.4,stale_heavy,2024-01-01T00:00:00
653b84c8-b344-f749-ba77-7e0442b76c8b,ws-00808,windows_workstation,Windows 11 22H2,workstation,df223b04-1a9f-80cc-1f27-650f4972bf96,medium,True,2023-12-30T12:03:20.239613,1.5,fresh,2024-01-01T00:00:00
9f93ee09-9f77-30b4-5247-bf37b4efb827,ws-00809,windows_workstation,Windows 11 22H2,workstation,598804d5-f649-ccb2-e6fb-1a41e4e766b7,low,True,2023-12-30T07:47:51.318286,1.7,fresh,2024-01-01T00:00:00
f1750755-e7e4-fed3-af4d-f7bc42499813,srv-00000,windows_server,Windows Server 2022,dmz,,critical,True,2023-12-31T17:56:01.834791,0.3,fresh,2024-01-01T00:00:00
f9b98b60-2f39-0f52-7421-a11c4a6f8659,srv-00001,linux_server,RHEL 9,server,,medium,True,2023-12-29T07:41:00.149453,2.7,fresh,2024-01-01T00:00:00
07d24494-4516-36fa-02be-ca5d9ea54224,srv-00002,linux_server,RHEL 9,dmz,,medium,True,2023-12-24T12:44:28.378611,7.5,fresh,2024-01-01T00:00:00
6b9e77a7-b9cb-e29f-5270-6acdf7b8a050,srv-00003,windows_server,Windows Server 2022,server,,medium,True,2023-12-30T16:19:14.506367,1.3,fresh,2024-01-01T00:00:00
d7db54dc-fd59-ac1d-b8ee-dbaad818daac,srv-00004,windows_server,Windows Server 2022,server,,high,True,2023-12-31T14:21:02.341504,0.4,fresh,2024-01-01T00:00:00
5f444ede-eac4-21ca-5d56-d255e31837e1,srv-00005,windows_server,Windows Server 2022,dmz,,medium,True,2023-12-31T19:11:29.958665,0.2,fresh,2024-01-01T00:00:00
2744c10f-3d91-1f96-41ee-a9db3cc7f495,srv-00006,windows_server,Windows Server 2022,server,,medium,True,2023-12-31T15:10:17.694191,0.4,fresh,2024-01-01T00:00:00
ce5499d0-e531-62fb-53ef-41524acd907c,srv-00007,linux_server,RHEL 9,server,,medium,True,2023-12-30T21:40:38.435917,1.1,fresh,2024-01-01T00:00:00
8a86b66d-ae2d-7272-e4fb-b2457970fd39,srv-00008,windows_server,Windows Server 2022,server,,high,True,2023-12-31T15:59:14.159189,0.3,fresh,2024-01-01T00:00:00
245777d8-f92f-39b2-c5da-2b3dc8bbf0db,srv-00009,linux_server,RHEL 9,server,,high,True,2023-12-28T12:15:46.100421,3.5,fresh,2024-01-01T00:00:00
73f94355-e974-bc46-9440-fb9f8fd1e56d,srv-00010,linux_server,RHEL 9,server,,critical,True,2023-12-31T19:11:31.073259,0.2,fresh,2024-01-01T00:00:00
b3eaf7d4-2307-3872-9817-11b4f2ca3197,srv-00011,windows_server,Windows Server 2022,server,,high,True,2023-12-31T03:26:47.144585,0.9,stale_heavy,2024-01-01T00:00:00
bab3f341-4b87-747b-68c5-9543b01b7352,srv-00012,windows_server,Windows Server 2022,server,,high,True,2023-12-30T14:13:47.240347,1.4,fresh,2024-01-01T00:00:00
bb66b49d-0b1d-62c1-358d-39a1903efb7a,srv-00013,windows_server,Windows Server 2022,dmz,,high,True,2023-12-31T09:30:20.673113,0.6,fresh,2024-01-01T00:00:00
7ffb82be-89e4-5edf-e408-9b3da98b86c4,srv-00014,linux_server,RHEL 9,dmz,,medium,True,2023-12-31T02:14:18.821709,0.9,fresh,2024-01-01T00:00:00
c078318e-0f6d-b2ae-aaa6-1f4cdb299f4a,srv-00015,windows_server,Windows Server 2022,server,,high,True,2023-12-31T19:32:50.262908,0.2,fresh,2024-01-01T00:00:00
c8dc5317-803f-ab0a-a23f-a2d52dabdc86,srv-00016,windows_server,Windows Server 2022,server,,medium,True,2023-12-30T12:46:25.988568,1.5,fresh,2024-01-01T00:00:00
8014ce50-ea82-1542-ccda-30a504fb17e8,srv-00017,windows_server,Windows Server 2022,server,,high,True,2023-12-31T05:27:48.337841,0.8,stale_heavy,2024-01-01T00:00:00
d036ad4f-f2da-1601-5936-ed1147cf6ce2,srv-00018,windows_server,Windows Server 2022,dmz,,high,True,2023-12-27T06:37:38.109281,4.7,fresh,2024-01-01T00:00:00
f374f85b-96d1-cfad-3a88-0090669699b3,srv-00019,linux_server,RHEL 9,dmz,,medium,True,2023-12-31T01:00:01.220729,1.0,fresh,2024-01-01T00:00:00
